user_index,item_bought,price_item_0,price_item_1
12054,1,1.1753334805341946,0.3966549613318966
12055,-1,2.0192908249548944,3.984153555974991
12056,0,0.06748835011065132,3.1834450011350555
12057,0,0.8335766219273897,1.5984006517863825
12058,1,0.5776430064748047,0.6870676854539361
12059,-1,1.5796919710879096,0.7437998235284469
12060,1,0.6533462731355952,1.7637536424160913
12061,1,0.40276824770087366,0.5416487011611828
12062,-1,2.010873572197486,2.8421514066510953
12063,-1,1.3487913927575441,3.5817995987289915
12064,-1,1.7567421062138582,3.638595110376265
12065,-1,1.9341539205565723,2.0777837155429917
12066,0,0.9800896122649688,2.7064755477687705
12067,1,2.0056227830768467,0.7874701858301245
12068,-1,1.7334369250369916,3.282369304208596
12069,-1,1.34314298705284,3.9933156491690713
12070,0,0.4647961709730383,2.1542602300550433
12071,0,0.21766414609010482,0.539380856554792
12072,1,2.1434928907330986,1.2722600485924835
12073,0,0.00816503429333235,0.34973607026584075
12074,-1,2.1254076896495993,2.845388965985056
12075,-1,2.0148814405110222,3.373033612669919
12076,0,0.897077353137009,2.1773863842651493
12077,1,1.6047015161194753,0.14038387166584032
12078,0,0.8924306174481554,1.8328621498564477
12079,1,1.6789012118186861,0.8617382590375766
12080,0,0.02623092512435211,0.7884951283161987
12081,0,0.13091700063383943,0.3131774845622606
12082,1,1.9821996171141933,1.6544142237986015
12083,-1,1.9773933461203037,1.9458872209637414
12084,1,0.6345341061716457,0.9136179709001797
12085,0,0.21764206991510368,2.388856865611359
12086,-1,2.182128821967546,3.873603380792608
12087,-1,1.3316879771547918,2.9800907532290055
12088,1,1.3318043255828664,1.0873060821171374
12089,1,2.158159253078221,0.09789879386062372
12090,-1,1.656441885690985,3.786800093020716
12091,-1,1.599419872198646,2.1129010717021246
12092,0,0.16141681051155013,0.10197725973103244
12093,0,0.6008072900656384,1.9222742820487184
12094,0,0.7639503944196445,2.654668801307401
12095,0,0.6204514752875712,1.320231705667151
12096,1,2.098898700392275,0.9511744439387466
12097,1,0.5566328330509446,0.9542119291350453
12098,0,1.4074429782552862,3.1455174634651906
12099,1,0.6832567426265703,0.7818248798584557
12100,-1,2.025256052691685,2.8664753758331094
12101,0,0.0933064257018628,0.36170906332128094
12102,1,1.4729889976552395,1.2466071467475777
12103,0,0.48815667720938644,3.4954910675829862
12104,0,0.12048421878420355,3.7603306860381833
12105,1,0.36876341126621304,0.3512475242258253
12106,0,1.3048069547246752,3.0474715426587755
12107,0,0.1548777277473554,2.0963517902416946
12108,0,0.18058917500576754,2.371611948812511
12109,1,1.2086653702802665,0.7000504687749696
12110,0,0.8206572974085437,2.7834292046546296
12111,0,0.49972561661972537,0.9016071598281168
12112,0,1.8984554117430972,2.8173898135719266
12113,0,0.5559305759504873,3.9943154523288937
12114,0,0.80046593959144,3.4691465579853085
12115,-1,1.352088216895146,2.7048470681072048
12116,0,0.5624154166728661,2.7541629005967474
12117,0,0.6122391424708525,0.7566362472201185
12118,-1,1.9389330215698641,2.7477054956546203
12119,0,0.5584421471657689,2.935323236490018
12120,1,1.368817099732557,1.6370542186725277
12121,-1,1.8698199289568458,2.301117197117788
12122,0,0.23744909909322073,3.4048175797961786
12123,0,1.1364907002731033,3.244456892035867
12124,0,0.4438924003933501,0.7135529808109604
12125,0,0.056908434310998235,2.7978151621433405
12126,-1,1.810023889742915,3.6372666803748923
12127,0,1.1682987913191825,0.6517254470973475
12128,0,1.476492185837008,1.2143456362187979
12129,0,0.29363012389945814,1.2981731658904674
12130,1,1.5462297759220833,2.0785111861083228
12131,1,0.9718186431188671,1.0601874344110978
12132,0,0.554787440809886,3.212576693722568
12133,1,1.1495717266734686,1.1323894050979018
12134,1,1.2415572508718964,0.6596991859999366
12135,0,0.34188133852879676,1.6733990481027514
12136,-1,1.9816456728428213,2.3252895240218527
12137,-1,2.1384905945421515,0.7634241040178811
12138,1,1.3098903918148908,3.252234137085611
12139,-1,1.9563526663912933,1.9886560164161802
12140,0,1.435260406392801,1.5551485954716768
12141,-1,1.6560468790221474,3.363557152457608
12142,0,1.6839061918489302,2.9464506561836905
12143,-1,1.9767188236775795,2.622785140942291
12144,0,1.2476863624419254,2.4578724493274584
12145,0,1.0429379819157034,2.7910624339593246
12146,0,1.6622340869706886,2.8563092962378662
12147,0,1.4092703104973332,1.2843963759547656
12148,-1,1.6309046151284436,3.2707960323328082
12149,0,0.7283051285870178,2.249071445953499
12150,1,1.382962642682487,1.9220883235703985
12151,0,1.1796848051682258,3.9552456018687705
12152,0,0.1950720351893668,3.760660354116594
12153,0,1.4061792521043126,1.421507417016593
12154,-1,1.9837118716237259,2.364410553640209
12155,0,0.39235019081959993,2.968613375980837
12156,0,0.45922327796914075,2.960502921148364
12157,0,0.19778106327750775,3.7384348399160956
12158,0,0.2298743910243438,1.38840996103928
12159,0,0.2752909814368805,0.3966925347420518
12160,0,0.5114934603420076,3.500981436535844
12161,0,0.4035228229232901,0.5796018505793654
12162,-1,1.8359970532061005,3.949979819066948
12163,-1,2.173054415615082,3.0561341656966285
12164,1,1.8547037297514823,1.0742883907692886
12165,0,0.9716287190463029,2.7338044113443143
12166,1,1.8942248091621774,1.6180167898326876
12167,0,0.5807743917144793,1.7052924308303878
12168,-1,1.8171123122789268,3.37719650455683
12169,1,1.3351139114759059,0.3025486616993298
12170,0,1.3202757963052245,2.7183501475321474
12171,-1,2.137927498617256,3.8166223599339633
12172,1,1.105550894406184,0.765747028641917
12173,0,0.5585379820071582,1.531783574659209
12174,0,0.20216695299574494,2.941858669400758
12175,0,0.6302829665250336,1.6855580267762682
12176,0,0.40918060991049504,2.4766437430296384
12177,1,1.7519910917333237,0.04686168032157845
12178,1,0.6406846054808344,0.4421248960087141
12179,0,0.014762162549529901,0.8465115939772581
12180,0,1.5755624264840769,1.6169379542073723
12181,-1,2.075434397343892,2.4245735608753423
12182,-1,2.038438130259787,3.0347951516593206
12183,-1,1.2490339528253342,3.372727289950364
12184,1,2.1670701005222535,1.7286820085377177
12185,0,0.627725518354969,2.9078788273309177
12186,-1,2.032354111538454,0.24321582614240045
12187,-1,1.12186269956763,2.788747025973267
12188,0,0.06492448567119515,2.9561459115557094
12189,-1,1.4901270560971267,2.076425367238489
12190,0,0.3495128341701322,1.5704350114187813
12191,-1,2.164916782568824,2.842513034429844
12192,0,0.19930376158357133,1.7277332167915018
12193,1,0.9576390235824461,1.906359412754671
12194,0,1.587181997141018,1.4927328585779875
12195,1,0.6588148558848005,2.7742325575539932
12196,1,1.7879732529527734,0.17055511518095745
12197,0,1.0651427417008164,2.1724808004965657
12198,1,0.795390519495967,0.47334499312855405
12199,0,0.6440110949721157,2.618968546043496
12200,0,1.334579321568491,3.9482006488868278
12201,0,1.1920115884663847,2.8874799432748355
12202,0,0.49340733760418193,2.617474326658805
12203,0,1.1567536551144397,1.90432337219571
12204,0,1.3944804651801856,0.8056764366389744
12205,0,0.5953252767681224,3.0894894879078882
12206,1,0.4219123002207461,0.9192685965293799
12207,-1,1.0973586972587506,1.9561916986893486
12208,0,0.059070958411954325,2.850764601600605
12209,1,0.9819727207622336,1.1090255695728302
12210,1,0.5197441298019803,0.3789233831148193
12211,-1,1.9588692977366655,1.3377409853601203
12212,1,0.29176370038076715,0.8245907921570175
12213,1,1.7176618203415184,0.9440912626266806
12214,0,1.0687533845469988,3.41952673095975
12215,0,0.28004315161321375,0.9023834856753621
12216,0,1.2536998219684703,1.5591066633823285
12217,1,0.12567921424844494,1.5323812079250185
12218,1,1.5125791608372747,0.45087432113976433
12219,1,2.0493364512475694,1.8740366752863435
12220,0,0.6778690199545199,2.35173850635646
12221,-1,2.072907558548989,1.663524526490312
12222,-1,2.053053414356042,2.9636531760039597
12223,0,0.24472243613317396,3.20995706933378
12224,0,1.442588325507716,3.3301048984069865
12225,-1,1.882201473891501,1.5259952017091942
12226,-1,1.8462160202666655,2.8353164047914667
12227,-1,1.079806756689593,3.9458900384269224
12228,1,2.060622889921567,0.7204005271181599
12229,-1,1.981619150226433,3.6178579194720037
12230,-1,0.9418740470567625,3.9785678071058173
12231,0,0.3103714947189028,1.8661543007628696
12232,-1,1.4431278109395926,2.8198579715725045
12233,-1,1.8925772463322035,3.4490626902070285
12234,0,0.25270979217259726,2.5598120422990793
12235,0,0.6229988475281899,3.2554379993645735
12236,1,1.9559651640289046,1.1053127990821237
12237,1,1.4151559351992975,0.997858754492869
12238,-1,1.4876242906987407,2.6317120519323454
12239,-1,1.7535504770230128,2.2395272647244973
12240,0,0.22067326126129566,0.4456467378059221
12241,-1,1.8722454912446163,2.079640554505823
12242,-1,1.1923033810629688,3.8585829354613073
12243,-1,1.0971387502074736,3.3706150606871215
12244,1,0.22290739120696568,0.2539046362676509
12245,1,0.6289949585353684,1.5796612480419552
12246,-1,1.349962133382645,3.320071914283988
12247,1,1.1316965410767676,0.9928704200236798
12248,0,0.595904578823187,2.129814840565324
12249,1,1.0011265070992559,1.409430507270383
12250,1,0.5825328201238775,1.1271202241600338
12251,1,1.9914250127957065,1.1595237342691767
12252,1,2.1298760007586424,2.1660765289865536
12253,1,2.0342634087119817,1.8414304161423956
12254,0,0.5815156176959594,2.1465543731065155
12255,1,2.1265444188115734,0.8606769808742403
12256,1,1.3587736393267287,2.347299105868839
12257,0,0.32656071474231785,0.9168437278944706
12258,1,0.36216378197869764,0.8238486346243183
12259,0,0.3273485180367277,0.11790889861990861
12260,1,1.8185654058430558,1.5822949722085577
12261,0,0.07927089792522299,2.7874899913378965
12262,0,0.23421944627751218,2.4193016464019688
12263,0,0.20387507348669479,2.1617253568098005
12264,1,2.138007450487035,1.9946246058913033
12265,-1,1.3748399611100395,2.6858397939224425
12266,1,0.9566475569172416,1.0160620904839308
12267,1,0.6913991480705387,1.2892246225280308
12268,1,1.0809028041698687,0.09445777043959902
12269,-1,1.6299767920792936,1.7125370407196612
12270,-1,0.9221629569320128,1.719598039917254
12271,-1,1.7102025323921959,1.6594636001358611
12272,0,1.2299505621446034,3.3165002816965194
12273,0,0.24255835610021143,3.824426542700912
12274,1,1.1701355081502547,1.4355834066554216
12275,1,1.2439966382005132,0.8250820223609674
12276,-1,1.4140559910197235,2.871086655784215
12277,1,2.101050218316122,0.4813032314433099
12278,-1,2.21684448119401,2.284825126034472
12279,0,1.7097930785225635,2.8751223291257015
12280,0,0.32844941007273604,1.8359149413621938
12281,1,1.6584813664052402,0.4533822251884212
12282,-1,1.9716527547235516,3.411195904784957
12283,1,0.9746066865825598,0.9584200708572408
12284,0,1.3971866752824296,2.4578346754058074
12285,0,0.09204660292084504,1.6547307172245969
12286,1,1.0710676458541806,0.7792553399066433
12287,0,0.8510980648787994,3.358204719022162
12288,0,0.13959315139833542,0.8148568698560195
12289,0,1.3218599614537405,1.6974692269792202
12290,1,1.8942824457727812,0.36718136949849844
12291,-1,1.3657813291107046,2.7130455758154657
12292,1,0.9662829089608106,2.085787119803026
12293,-1,1.815074577769478,3.3689668579411287
12294,-1,1.6173578874015073,2.872671559213136
12295,0,0.1657994883301576,2.6597433378462294
12296,0,0.24821405800032545,2.7172189752494376
12297,0,0.032985358683302754,0.6810431779345936
12298,1,1.728614883228819,0.05089204520582591
12299,-1,1.668391785617206,1.9207590605434874
12300,1,1.0596351239111597,2.065825134271234
12301,1,1.446669163151305,0.8384962821703557
12302,-1,1.962292963225193,3.177820396658869
12303,0,0.5030701481036556,3.2504452623206874
12304,0,0.9442851018281767,3.9670886154509115
12305,0,0.09170013724985518,2.6815747734346305
12306,1,0.12749458009198367,0.631758777809408
12307,0,0.1658444863337855,3.912254215004638
12308,-1,1.6519212073540797,3.3912678682132436
12309,1,2.065147322704337,1.9106990417458247
12310,1,1.3056823865293758,0.41828235933037794
12311,-1,1.9936344867011275,3.418251705525494
12312,1,0.22213364007609698,0.19176638117021128
12313,1,0.7103130676434755,0.9576263593527305
12314,1,0.582504395035846,0.831207379693657
12315,1,1.6990815620369641,0.3160495074206331
12316,0,0.797183823554163,3.654167969470731
12317,0,0.10907555439542409,3.6444175588383447
12318,1,0.5762352933810876,1.5431262517951025
12319,-1,1.8819904633120006,2.9130609944338204
12320,1,1.3199638188981344,3.062996332836353
12321,1,1.9359331051863422,1.222473375979547
12322,0,0.705936831152855,2.1482337714586666
12323,0,0.34766872682019045,1.6313866391481437
12324,0,0.9117066908590458,2.0924569830562287
12325,0,0.18215053602784304,0.27980238812442293
12326,1,0.6978665340822008,0.031632899619532306
12327,0,0.6960359149362335,1.0566358620598546
12328,1,0.8187953817105212,1.4897356639633963
12329,0,0.05698029326351427,3.7209906538106985
12330,-1,2.043329187114108,2.5805374627430546
12331,0,0.7366292684103458,0.37068340673890576
12332,0,0.8437822477541249,3.4792032464649467
12333,1,0.11541684703518301,1.3287027278156813
12334,1,1.2652601502358092,1.0548731473464543
12335,1,1.1277547671520265,1.59283801729271
12336,1,0.25156643931951644,1.3805028803166621
12337,0,0.5456690854156567,3.4032551257699417
12338,-1,2.005565473353411,2.495445897532207
12339,1,1.9640972802607455,0.2044483490520297
12340,-1,2.075231840162182,2.9701069240348583
12341,0,0.6255453424917327,2.4843225435978047
12342,1,1.2311604850159816,0.5288771547625233
12343,0,1.0975133928925351,2.2933843928784112
12344,0,0.9160941112144789,2.3781599787431174
12345,1,2.210452181608089,0.18428373814081
12346,0,1.080545443407159,1.7602549829659302
12347,0,0.1993353880299188,3.8077012344668564
12348,1,2.2156945438169053,1.1200358060426465
12349,0,0.2700857428331018,1.888665291980384
12350,-1,1.243297609815893,2.735990214066937
12351,0,0.7413760404133146,3.2943209226039945
12352,0,0.920835641503464,2.630706568556029
12353,1,0.5316740030479747,1.4596188768305556
12354,1,1.1521342016373055,0.9784190029611199
12355,0,0.3424945982922223,1.1780074884737544
12356,-1,2.1018674925451477,2.8861613199464213
12357,0,0.8162930766703663,2.507914445269632
12358,0,1.2533300703508015,3.3835179467913195
12359,1,0.034491989538808374,0.22591858003776544
12360,0,0.9976138525131323,0.7955016513152975
12361,-1,1.6000017243386686,3.8903937571324807
12362,0,0.5688774815623867,2.96435810894746
12363,1,0.7373580808429775,0.02665397724716101
12364,1,2.0253335928108305,0.25683494794124195
12365,0,0.27487873228052945,2.10733943371418
12366,-1,1.712104615468166,0.8708628113759058
12367,1,2.1548808461419564,1.5679692069691495
12368,1,2.040323826220721,0.08436284925875404
12369,0,1.3904802870789523,2.944034587997987
12370,1,1.002702353763336,0.64396214359307
12371,0,0.9199365698032519,0.0766147376190549
12372,0,0.7798424798671911,2.0124282707203216
12373,-1,1.9994860823793976,3.7566029810998978
12374,0,1.3469731157368097,2.327283091689856
12375,0,0.3099769983925846,1.931222976514778
12376,1,1.5642517611537996,0.05764556652308084
12377,0,0.15978687843218703,3.0892625986389697
12378,1,1.336710392577709,1.1951800327774547
12379,0,1.7341092151005657,1.5497980514865217
12380,1,0.6711885079458171,1.3909037660268377
12381,0,0.7914294860116275,1.6443847160475715
12382,1,1.8953024974038266,0.26923093801454145
12383,0,0.6762676850006305,1.562160166986882
12384,0,1.5814964764816186,2.799002239109334
12385,1,1.844618494482107,0.1046101478592778
12386,1,1.3124050597125807,0.5679189621827123
12387,1,1.8707965234811799,1.3688633511036392
12388,0,0.010418395318896323,1.88826949187006
12389,0,0.5624775766650105,0.6976414774456474
12390,0,0.36404636745656477,2.10381266508041
12391,1,0.262273609859968,0.3355380260164358
12392,0,1.2238304577465668,3.366251404517712
12393,1,2.1351057070208133,0.4664050544861422
12394,-1,1.9992112783471612,3.5044175658015106
12395,-1,1.2377621878375928,1.8576716787688947
12396,0,0.23586137034147742,1.785165492803141
12397,-1,1.1525951057523878,2.95299245105583
12398,0,0.2815351832508976,1.401631100882276
12399,-1,2.0860213118429316,3.601200293089628
12400,1,1.9174353840597966,1.137482573537309
12401,1,2.1555986026599943,1.8738932912989252
12402,1,2.0174677585322685,0.8031721461757892
12403,1,2.1136923395341323,0.9859234190026065
12404,1,2.103641924257563,0.012485613605605295
12405,-1,1.726649229387553,2.136176301049711
12406,-1,1.8168680651563052,2.009388271938259
12407,-1,2.193098358532625,2.3745153339630463
12408,0,0.05319282383632773,0.47354137259659224
12409,1,0.37784006184642344,1.343120974192554
12410,0,0.731880444585907,2.440716638193106
12411,0,0.8688325714040455,2.933868057192904
12412,0,1.218684208794349,2.738449563233362
12413,1,1.3402307592320548,0.7531072219781323
12414,1,0.7740062841105424,0.2920155037684138
12415,1,1.5036367963700221,1.0390887757741676
12416,-1,1.6394006034217559,2.0973718401925856
12417,-1,1.7145442363366206,3.6914624085176206
12418,0,0.7006681917250078,0.8784765064380764
12419,0,1.301255133990163,1.53061350883468
12420,0,0.030141946246003845,2.362877868366026
12421,0,0.19232879467161285,3.7348147566931797
12422,1,0.07916802836469215,1.4817305442608624
12423,1,1.650354299235924,0.6612832686305126
12424,0,0.3021906651080952,2.02366146396037
12425,-1,1.8240799087308293,2.9660336651874104
12426,-1,1.0317538724424897,1.796513422221968
12427,-1,1.2174451539259863,0.8161079594727321
12428,0,0.4151000313651439,1.947279424204651
12429,1,1.345027934865892,0.5670593997563294
12430,-1,1.9394156080557243,3.4404411572955613
12431,0,0.9420023167787485,3.8073502452962207
12432,-1,2.092910850967526,3.5233549636079777
12433,1,0.7968602887058702,1.490952952959535
12434,1,1.0935355935639417,1.5715378338158867
12435,-1,1.642418387581313,2.7800401378341646
12436,1,2.1036225974641476,1.4180573004252595
12437,0,0.02306613928310972,0.7571797480570677
12438,1,1.780861510203324,1.94971670637256
12439,1,2.0425181172081217,1.2168341714951834
12440,0,1.5196999133324327,3.963785296373479
12441,-1,1.2527411734360065,1.1124741176831798
12442,0,0.6303946686923825,3.238271714622816
12443,1,1.1918444334344056,0.873067748843372
12444,-1,1.009615920415076,2.1681486608808855
12445,0,1.1005242088826812,3.166968723919924
12446,-1,1.6438189166925263,3.8518980843112813
12447,0,0.45410433659338534,3.309607963126084
12448,0,0.39257054216568,2.741209109549931
12449,-1,2.0817834199070915,3.2187398771663056
12450,0,0.41777725092825735,1.8567014194891303
12451,0,0.13528070261955844,3.821303688787352
12452,1,1.2770765110940827,1.2136245259902787
12453,0,1.3133901265468513,2.079087760747475
12454,1,1.336917232188642,2.1605226297694915
12455,0,1.429886346288609,3.604236642319036
12456,0,0.4302965399342937,3.4075684468898624
12457,-1,1.4736754665762997,3.0708845633810378
12458,0,0.05610348974047774,1.0573912840180166
12459,1,2.0488413249027726,1.0150014246365884
12460,1,1.5802530312763376,0.47272319859660117
12461,-1,2.014296946401701,3.2621299051694015
12462,1,0.025945955096297168,1.4976906449854281
12463,0,0.060334965991896757,1.0821906318367858
12464,0,0.32845358519624274,1.1686184912290951
12465,-1,2.159373460975577,3.538658342373274
12466,0,1.179601554251971,3.3906530515710136
12467,0,1.1088594121092807,3.449128228567795
12468,0,0.09007119643553965,3.5420553803267634
12469,1,1.2644867371423314,0.6670529815967248
12470,-1,0.9684359481985486,0.7885908927304355
12471,-1,1.9062694621486842,1.5133050492503402
12472,-1,1.7278206487516083,2.6847725334815116
12473,1,0.702707595819916,0.19105412622098772
12474,-1,1.3867368889175444,1.581368553319976
12475,0,0.006662682056623767,3.167390559362177
12476,0,0.8310595425170941,1.9992275546661813
12477,0,0.09294380486674772,3.9331506835380368
12478,1,2.0663177844011957,0.7091472312428846
12479,0,0.37716014481333965,1.3757983429069025
12480,0,1.0909375483786894,1.3387105020621033
12481,1,1.1344610657270235,0.9184586763770457
12482,0,0.10885957261663229,2.806057568248617
12483,1,2.116186687650698,2.3870421294974373
12484,1,0.35507457679019055,0.1788601465947699
12485,1,0.5749920963740925,0.44721364943927755
12486,0,0.4554308954951093,1.534708153773897
12487,1,1.872505870979237,0.7181380925616412
12488,1,2.140365641004897,0.358688424575079
12489,-1,1.9751285327717722,2.098740292846614
12490,-1,1.5073795953409126,2.7009695449866764
12491,1,1.7244004075377322,1.3415387423521734
12492,-1,1.455944306988644,2.6975374557052896
12493,0,0.8348639795743873,3.609188860535083
12494,-1,1.5052605001560524,2.4870232062985465
12495,0,1.3140447404831044,3.4787737253482955
12496,-1,2.078538693393984,3.5544625021135627
12497,-1,1.5125410189898356,1.3089735342321829
12498,0,0.5522089330883969,2.2501249051456758
12499,-1,2.1250137406688747,2.530778285334019
12500,1,2.080794823374274,1.5407907953018936
12501,-1,2.0424229969324283,3.8379387434934324
12502,1,0.8534630532263312,2.1007468803252674
12503,1,1.3734762109026446,0.2696398591304794
12504,0,0.627609539625077,2.6719691813754634
12505,-1,1.938618940488537,3.9982329044228497
12506,1,0.7517967846702407,0.22898758754995985
12507,0,0.9443241308171451,1.5634075513049424
12508,0,0.7498281121641001,2.1821308102472017
12509,0,0.6002960424336073,2.5017234657186482
12510,0,0.4833022728384807,3.0006614198874177
12511,-1,1.90672408306775,3.7374526406540785
12512,-1,1.676080742547892,2.2087857954192596
12513,1,1.3257771069176971,1.0765435300631427
12514,-1,1.3154896592125147,2.100108034629761
12515,-1,1.6649624808600223,3.7938336821255634
12516,1,1.456775060978494,0.5676931446221705
12517,0,1.030205708212724,3.1322984993149157
12518,-1,2.205122200867401,1.0675533869357836
12519,-1,2.028463822613978,3.9561185027243733
12520,0,0.28875103405861263,0.3246178390839045
12521,0,0.2640423497182056,3.5621930779699906
12522,0,1.465247131086333,2.5633884524030055
12523,-1,1.4975735575196152,3.7681066849289993
12524,0,0.7661051511939703,1.6221628598756022
12525,0,0.28471166901906847,3.322878300961179
12526,-1,1.7841467774293018,3.106353076618912
12527,1,0.29009626362795965,0.5523746014275575
12528,0,0.42977125246289305,1.5535993532764607
12529,0,1.4649096777661028,0.038909742467460706
12530,0,0.11529687924360364,3.311991313696078
12531,-1,1.8033740175907493,2.9316529875471224
12532,0,0.5655197371298117,3.0754030743682232
12533,1,0.7833702831483341,0.9667317521512877
12534,-1,1.9259039859201985,1.7493184450026429
12535,-1,1.823908709708864,1.902673119491264
12536,-1,1.7181586697095277,3.9487391432294627
12537,-1,2.0325206344393947,3.2046826104041637
12538,0,1.0197670253045663,2.0108920919424818
12539,0,1.0829185615348536,2.7099627019303756
12540,1,0.983161695090149,0.767503543804398
12541,1,1.7485994680563435,0.20375030974967068
12542,1,1.8393254851655119,0.9478484407780883
12543,-1,1.4596061646888088,2.5493677102772567
12544,0,0.4919420731545506,3.6764009078380577
12545,-1,2.135481369163579,2.906576481197021
12546,0,0.19653169908308182,1.6189849127991662
12547,0,0.1735794991061152,3.290586966348201
12548,1,1.6324757268501184,1.7448105308551436
12549,0,0.32504441750942187,1.5728026940235589
12550,0,1.46910669858826,3.1580731912837416
12551,0,0.8361953245577141,2.0461171974378427
12552,0,0.8009137471288742,2.619087719175131
12553,1,0.8653748666814575,0.3073878161274912
12554,0,0.038436870846538546,3.1677936383101457
12555,0,0.05628861607806253,1.8426462545102762
12556,1,1.781341762642541,0.7115739536778478
12557,0,0.2079980340456955,3.03516868317458
12558,0,1.0317671061717668,2.7248788673599957
12559,0,1.5451677656055196,0.6714310019443355
12560,1,1.6249447889965092,1.7338580338058565
12561,1,2.097295472624217,2.574687117296895
12562,0,0.5976597147174852,3.343596645109162
12563,0,0.6909123763969998,3.625705744781613
12564,-1,1.8693027766600334,2.4495004906542723
12565,-1,1.93414753309674,2.3849882754220575
12566,1,1.3405759132030335,2.8592946315884165
12567,1,1.0692073542955767,0.5328249496744895
12568,-1,2.0992119271525542,3.700967127552637
12569,-1,1.8433034979660996,3.3385249800354857
12570,0,1.326309148983893,0.9784056789295645
12571,1,1.9444995842245953,1.387643337261692
12572,-1,1.9243185595732177,3.1798368933140937
12573,1,0.39711275456214973,0.9137704920615062
12574,-1,2.0620492105683272,1.916845316627009
12575,0,1.537546956163916,3.810807875712114
12576,-1,1.7031916580720983,1.4082170984257898
12577,1,0.3436158402623541,0.4724778957563305
12578,-1,1.7886537260316329,3.1683513855929566
12579,1,1.058069418703141,0.8299223107403426
12580,0,0.03355068734206027,1.3813873312250244
12581,1,1.1854046451287885,2.409225757187915
12582,1,0.7670597938864929,2.198534738092933
12583,0,0.7643043848549285,3.3846482931421633
12584,0,0.6470721084307218,3.1580044643086445
12585,0,0.9911391219572375,1.117835600749438
12586,1,1.859884631388358,0.1973335406376795
12587,-1,1.6623880056107319,3.214330608820512
12588,1,0.43561652170894605,1.2431281870332307
12589,-1,1.4421326034402469,3.969214268782028
12590,1,1.51221567606625,1.1152482194904585
12591,0,1.4287529513309645,1.7916442551016054
12592,1,2.0407008528798443,1.6045717102693637
12593,0,1.4493524405186393,0.7622702391003133
12594,-1,2.0210622560992015,2.647556409643459
12595,1,0.9677368747291548,0.1694702119011029
12596,-1,1.788571945936703,3.811509852970816
12597,0,0.7797649017003287,3.3168111410800334
12598,1,1.7182686501204165,1.1481548579721008
12599,1,0.11789969144540643,2.3611408791063027
12600,1,1.8999047308768524,2.6842184443348964
12601,1,2.1004331839452557,0.886957988478597
12602,0,1.0153668675289818,1.1319673696605963
12603,0,0.6001062575970133,3.800889446562838
12604,1,0.4767568665813241,0.017834300280819004
12605,0,0.03676841050718194,2.178970105732663
12606,-1,1.8090397003850531,1.4214548114057441
12607,1,0.494496797705613,1.6034312505166457
12608,1,0.9522136931632736,1.1076216840936408
12609,0,0.7014130730895173,2.4019254227542457
12610,0,0.5572343126363951,2.3009382572406727
12611,0,0.06492028924121657,1.7489616560456098
12612,1,1.8030140007343753,2.26676346976115
12613,1,1.9741952568059618,0.9048619771845341
12614,-1,1.598568072105902,3.417161144392957
12615,0,1.1711497662594084,2.299548840431509
12616,1,0.8608046859819923,1.266221059208092
12617,1,1.1948236073247158,1.2511503939508803
12618,1,1.1687940083519832,1.6199315419886462
12619,0,1.885435891160189,3.252869383645658
12620,1,0.38431013442673545,1.3287142220623682
12621,-1,1.9141762024350812,2.9332080894461914
12622,-1,1.771952937777057,3.8007311254025486
12623,1,1.902195128803583,0.9093358430614864
12624,0,0.0960834293760028,2.51888691864938
12625,1,1.2768914772697504,1.6188498253853778
12626,-1,1.9974644253195741,2.5372919297459267
12627,-1,2.074388773559142,2.384427381422822
12628,-1,1.330644325229512,3.5463568120370206
12629,1,1.3762812359773835,0.32756125545551784
12630,1,1.2498148387112205,2.620040153427448
12631,0,0.7759699988155466,3.7035465816045594
12632,0,0.8653950742446153,2.719554784130466
12633,0,0.8673178617078263,2.8922159749509797
12634,-1,1.480028610497726,3.8769143669681183
12635,0,0.34005633547491393,3.6094302990962506
12636,1,1.246267643220167,0.3586210560598042
12637,0,1.2784649578387828,3.1294780226729086
12638,1,1.000232746179016,1.6655342002982576
12639,0,0.45828952187582267,1.7978700984467566
12640,0,0.35557969649079463,2.9583573588550798
12641,1,2.0187900286178273,1.5405692333133856
12642,1,2.16055812514642,0.40913574121132923
12643,0,0.23245917315965098,1.97848084314409
12644,1,0.3895592231312518,0.48766905569569197
12645,1,1.0239186913074356,1.119239246446592
12646,-1,1.6574250111900881,2.903506289665294
12647,0,0.4981821498399403,3.8243459929365393
12648,0,0.265549194734845,2.4549424181748063
12649,0,1.5138379161577376,2.685773570960642
12650,0,1.0828590269625975,0.5769320166182363
12651,1,0.571248575287825,0.6905602382302765
12652,-1,1.957751535381479,3.964884576219958
12653,0,0.09391389782447776,0.45468668153789427
12654,0,1.3998216069947265,0.4070145665832898
12655,1,1.4427905810327202,2.067571562552081
12656,1,1.7578554570342275,1.576401262974791
12657,0,0.9295901590867484,2.5144293969593776
12658,0,0.45184154433289525,1.9034719200106407
12659,1,0.9567419568308997,0.8141314463477403
12660,0,0.4961824693304141,1.02840292681717
12661,0,0.024293343638460325,3.1349585965972797
12662,1,1.7424450855535207,0.2313662480287597
12663,-1,1.8373243709692337,1.3456680757006847
12664,0,0.8182927602188362,1.1265873211071242
12665,1,0.060755212667069625,1.8121813531692141
12666,0,0.17492852443955537,0.7527015462717519
